year,selling_price,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats
-1.187935428548254,150000,0.5337232489093285,1,1,1,1,-0.4308620848768834,-0.10819309644430677,-0.135477047453679,-0.427257606954997
0.5430240342192103,625000,0.356879445667475,1,1,1,2,-0.8678638838580943,2.1480825958860263,-0.9834350498639981,1.6806330330026442
0.7903039574717052,1300000,-0.35049576729993936,1,1,1,2,-1.008508141001473,1.0922098074823294,-0.135477047453679,1.6806330330026442
0.29574411096671543,900000,1.736261110953933,1,1,1,0,0.2974742467584694,1.0339962887300345,-0.135477047453679,-0.427257606954997
-0.940655505295759,180000,0.7105670521511821,1,1,1,2,0.14678397124770654,-0.10819309644430677,-0.135477047453679,-0.427257606954997
-0.940655505295759,421000,0.8874108553930357,1,1,1,2,-1.4605789675337606,2.1480825958860263,-0.135477047453679,1.6806330330026442
-0.44609565879076923,204999,0.8874108553930357,1,1,1,2,-0.08176294661028337,-0.11421518459109592,-0.135477047453679,-0.427257606954997
0.7903039574717052,900000,-0.5273395705417929,1,1,1,0,1.5281114967630298,0.09053581239973502,0.442196782838749,-0.427257606954997
-1.9297751983057385,165000,0.7105670521511821,3,1,1,2,-0.4308620848768834,0.08852844968413864,-0.135477047453679,-0.427257606954997
-0.940655505295759,270000,0.5337232489093285,1,1,1,1,0.6239698436984542,-0.11421518459109592,-0.135477047453679,-0.427257606954997
0.7903039574717052,750000,-0.5273395705417929,1,1,1,0,1.226730945741505,-0.41130486649936043,0.04770687844703008,-0.427257606954997
1.284863803976695,750000,-0.7041833737836465,3,1,1,0,-0.20482667161073903,-0.5136803649947759,-0.2116409398857437,-0.427257606954997
-2.918894891315718,40000,0.18003564242562137,3,1,1,4,-0.8327028195722497,-1.318632813948925,-0.135477047453679,-1.4812029269338176
-0.6933755820432641,190000,0.356879445667475,1,1,1,2,0.14678397124770654,-0.10819309644430677,-0.135477047453679,-0.427257606954997
-1.187935428548254,395000,2.3021612813278645,1,1,1,4,-1.6614993348814437,2.089869077133731,-0.135477047453679,1.6806330330026442
-0.940655505295759,800000,0.9758327570139624,1,1,1,2,-1.9879949318214294,3.0694620823447654,-0.135477047453679,1.6806330330026442
-0.6933755820432641,315000,0.18003564242562137,3,1,1,0,-0.6066674063061062,-0.5136803649947759,-0.135477047453679,-0.427257606954997
0.04846418771422057,1600000,-0.45660204924505154,1,1,0,2,-0.7196851129391779,1.0339962887300345,2.3525434386604305,-0.427257606954997
-0.1988157355382743,409999,0.356879445667475,1,1,1,0,1.0484141197204357,-0.17845079149018014,-0.7904865223694343,-0.427257606954997
1.0375838807242002,580000,-0.6688146131352758,3,1,1,0,-0.1294815338553585,-0.5136803649947759,-0.2116409398857437,-0.427257606954997
-0.1988157355382743,340000,0.003191839183767794,3,1,1,0,-0.2299417175291998,-0.5136803649947759,-0.17297311757408035,-0.427257606954997
0.29574411096671543,270000,-0.4742864295692369,3,1,1,0,0.42304947635077156,-1.2825002850681901,-1.2529380538543804,-0.427257606954997
0.7903039574717052,280000,0.18003564242562137,1,1,1,0,0.8876778258422888,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.44609565879076923,130000,-0.17365196405808578,1,1,1,0,0.7244300273722964,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.04846418771422057,260000,-0.8996841982675157,3,1,1,0,0.42304947635077156,-1.2825002850681901,-1.2529380538543804,-0.427257606954997
1.0375838807242002,710000,0.003191839183767794,1,1,1,0,1.1513858079861234,-0.5357613548663361,-0.5198117661877897,-0.427257606954997
-0.1988157355382743,204999,0.5337232489093285,3,1,1,4,-1.0838532787568542,-0.5156877277103723,-0.135477047453679,1.6806330330026442
0.7903039574717052,300000,-0.17365196405808578,3,1,1,0,0.30249725594216137,-0.5116730022791796,-0.135477047453679,1.6806330330026442
-1.187935428548254,180000,1.3118359831734843,1,1,1,2,-0.02902135018151626,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
0.5430240342192103,700000,0.8874108553930357,1,1,1,0,-0.23245322212104627,0.08049899882175311,-0.135477047453679,1.6806330330026442
-0.44609565879076923,320000,0.672103524946079,1,1,1,2,0.6239698436984542,-0.11421518459109592,-0.135477047453679,-0.427257606954997
1.53214372722919,370000,-0.9694490786464269,3,1,1,0,0.6616424125761454,-1.318632813948925,-1.5614994642201807,-0.427257606954997
1.0375838807242002,340000,-1.0578709802673536,3,1,1,0,1.445231845232111,-1.3126107258021358,-1.3271490259676744,-0.427257606954997
1.284863803976695,1040000,-1.206066087384027,3,1,1,0,-0.10185498334505128,0.018270754638265278,0.6218654521656709,0.6266877130238236
1.0375838807242002,750000,-0.7041833737836465,1,1,1,0,0.44565301767738585,-0.11421518459109592,0.05786206410463889,-0.427257606954997
1.0375838807242002,600000,0.003191839183767794,1,1,1,0,-0.23245322212104627,1.457549821720871,-0.135477047453679,3.7885236729602854
0.5430240342192103,550000,0.003191839183767794,1,1,1,0,-0.8678638838580943,2.1480825958860263,-0.135477047453679,3.7885236729602854
-0.1988157355382743,600000,0.44530134728840176,1,1,1,2,-1.613780747636369,2.089869077133731,0.5191418433983219,1.6806330330026442
0.7903039574717052,550000,-0.35049576729993936,1,1,1,0,1.3271911294153462,-0.8147847723342332,-0.135477047453679,-0.427257606954997
0.29574411096671543,750000,1.59478606836045,1,1,1,0,1.4276513130891884,0.09053581239973502,0.442196782838749,-0.427257606954997
1.284863803976695,450000,-1.0578709802673536,3,1,1,0,0.22212910900308797,-0.7364976264259743,-0.135477047453679,-0.427257606954997
-0.44609565879076923,400000,0.5337232489093285,1,1,1,4,0.3401698248198517,-0.41130486649936043,0.05786206410463889,1.6806330330026442
0.5430240342192103,520000,-0.35049576729993936,1,1,1,2,1.4527663590076483,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.1988157355382743,199000,-0.17365196405808578,3,1,1,2,0.19701406308462718,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
-0.44609565879076923,150000,0.7105670521511821,1,1,1,0,1.513042469211954,-1.0376020337654315,-1.1591978785533779,-0.427257606954997
0.5430240342192103,540000,0.18003564242562137,1,1,1,4,0.44565301767738585,-0.11421518459109592,0.05669031191337632,-0.427257606954997
-0.6933755820432641,250000,0.26845754404654815,1,1,1,2,0.5235096600246129,-0.41130486649936043,0.059424400359655294,-0.427257606954997
-0.940655505295759,200000,0.356879445667475,3,1,1,2,-0.1294815338553585,-0.7866816943158839,-0.135477047453679,-0.427257606954997
-0.6933755820432641,130000,0.356879445667475,1,1,1,2,1.4025362671707278,-0.11421518459109592,-0.135477047453679,-0.427257606954997
-1.6824952750532436,90000,0.356879445667475,3,1,1,0,-0.8327028195722497,-1.318632813948925,-0.135477047453679,-1.4812029269338176
-0.44609565879076923,450000,0.8874108553930357,1,1,1,2,0.7294530365559884,0.2591542805098311,1.5248958075653285,-0.427257606954997
-1.187935428548254,280000,0.8874108553930357,1,1,1,0,-0.33040190120304114,0.08049899882175311,-0.135477047453679,-0.427257606954997
-1.6824952750532436,280000,1.59478606836045,1,1,1,2,-1.3776993160028412,3.01727065173926,1.9850038346677497,1.6806330330026442
-1.9297751983057385,120000,1.2587828422009282,3,1,1,2,-0.5313222685507247,-0.9231823589764377,-0.135477047453679,-0.427257606954997
-1.4352153518007487,290000,0.5337232489093285,1,1,1,2,-0.4057470389584226,-0.41130486649936043,-0.135477047453679,-0.427257606954997
1.284863803976695,1000000,-0.9694490786464269,1,1,1,0,0.6741999355353757,-0.11421518459109592,0.05551855972211374,-0.427257606954997
-0.44609565879076923,415000,0.6751982915028114,1,1,1,0,-0.02902135018151626,-0.41130486649936043,-0.5225458546340687,-0.427257606954997
-0.44609565879076923,415000,0.6751982915028114,1,1,1,0,1.0006955324753606,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.29574411096671543,240000,-0.2620738656790126,1,1,1,0,1.513042469211954,-1.0376020337654315,-1.2099738068414212,-0.427257606954997
-0.940655505295759,250000,-0.5636986564883181,1,1,1,0,-0.2550567634476606,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.6933755820432641,175000,0.3639531977971491,1,1,1,0,0.14678397124770654,-0.10819309644430677,-0.135477047453679,-0.427257606954997
-1.4352153518007487,220000,0.26845754404654815,1,1,1,2,-0.6568974981430269,0.08049899882175311,-0.135477047453679,-0.427257606954997
-2.6716149680632233,85000,0.8874108553930357,1,1,1,4,0.3477043385953901,0.1487493311520301,-0.135477047453679,-0.427257606954997
1.284863803976695,675000,-1.1462928818882805,3,1,1,0,0.4506760268610779,-0.5136803649947759,-0.21398444426826885,-0.427257606954997
0.5430240342192103,535000,-0.35049576729993936,1,1,1,0,0.11413441155370822,0.016263391922668895,-0.1358676315174334,-0.427257606954997
1.284863803976695,675000,-1.1462928818882805,3,1,1,0,0.14678397124770654,-0.9111381826828595,-0.135477047453679,1.6806330330026442
0.5430240342192103,800000,0.356879445667475,1,1,1,0,1.226730945741505,-0.41130486649936043,0.04770687844703008,-0.427257606954997
-0.44609565879076923,425000,0.4629857276125871,1,1,1,2,0.3401698248198517,-0.41130486649936043,0.059424400359655294,1.6806330330026442
-0.6933755820432641,150000,0.18003564242562137,3,1,1,4,-1.0160426547770112,-0.5156877277103723,-0.135477047453679,-0.427257606954997
-1.6824952750532436,90000,-0.17365196405808578,3,1,1,2,-0.30528685528458127,-0.7866816943158839,-0.135477047453679,-0.427257606954997
0.29574411096671543,850000,0.356879445667475,1,1,1,0,-1.0838532787568542,1.457549821720871,-0.135477047453679,1.6806330330026442
-1.4352153518007487,330000,2.1893879880005342,1,1,1,2,-1.6614993348814437,2.089869077133731,-0.135477047453679,2.734578352981465
0.7903039574717052,850000,-0.11730952834523124,1,1,1,0,0.784706137576601,-0.11421518459109592,0.05669031191337632,-0.427257606954997
-1.4352153518007487,305000,2.638164507487386,1,1,1,2,-1.4605789675337606,2.1480825958860263,-0.135477047453679,1.6806330330026442
-0.1988157355382743,910000,0.7105670521511821,1,1,1,2,-1.613780747636369,2.089869077133731,-0.135477047453679,1.6806330330026442
-0.44609565879076923,1100000,1.4356266454427817,1,1,1,0,-1.6614993348814437,2.089869077133731,-0.135477047453679,2.734578352981465
1.284863803976695,675000,-1.1462928818882805,3,1,0,0,0.4983946141061521,-0.5136803649947759,-0.16320851598022593,-0.427257606954997
-0.940655505295759,150000,0.38340601615375297,3,1,1,0,0.07143883349232508,-1.318632813948925,-1.6005578705955985,-0.427257606954997
0.29574411096671543,550000,-0.8279740360529441,1,1,1,0,1.4527663590076483,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.44609565879076923,350000,-0.5273395705417929,1,1,1,0,0.2824052192073926,0.2912720839593732,0.6374888147158376,-0.427257606954997
-0.44609565879076923,300000,0.003191839183767794,1,1,1,0,0.9504654406384399,-0.41130486649936043,-0.5209835183790522,-0.427257606954997
1.0375838807242002,1745000,-1.0578709802673536,1,1,0,0,-2.023155996107274,2.613790745904387,3.289554607606702,1.6806330330026442
0.04846418771422057,611000,0.356879445667475,1,1,1,2,-1.360118783859919,2.1480825958860263,-0.135477047453679,1.6806330330026442
0.5430240342192103,400000,-0.03217692146460292,3,1,1,0,-0.003906304263056373,-0.5116730022791796,-0.018692412391180177,-0.427257606954997
-0.1988157355382743,700000,0.8874108553930357,1,1,1,0,0.8248902110461378,0.2591542805098311,1.5217711350552952,-0.427257606954997
-0.1988157355382743,300000,-0.085230062437159,1,1,1,0,0.6741999355353757,-0.41130486649936043,-0.40537063550781544,-0.427257606954997
-2.1770551215582334,65000,0.26845754404654815,3,1,1,0,-1.0336231869199333,-0.2246201339488969,-0.135477047453679,-0.427257606954997
-0.6933755820432641,200000,0.4276169669642164,3,1,1,4,-0.1294815338553585,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
0.29574411096671543,650000,0.5337232489093285,1,1,1,0,0.784706137576601,-0.11421518459109592,0.05669031191337632,-0.427257606954997
0.29574411096671543,650000,0.18003564242562137,1,1,1,0,0.784706137576601,-0.11421518459109592,0.05669031191337632,-0.427257606954997
-0.1988157355382743,350000,0.18003564242562137,1,1,1,4,0.6666654217598373,-0.5096656395635831,-0.5225458546340687,-0.427257606954997
-0.6933755820432641,75000,1.2499406520388356,1,1,1,4,-0.3856550022236547,-0.11421518459109592,-1.3466782291553832,-0.427257606954997
-0.940655505295759,240000,1.294151602849299,3,1,1,0,-0.48109217671380405,-0.3109367307195413,-0.05775081876659791,-0.427257606954997
-0.1988157355382743,240000,-0.17365196405808578,3,1,1,0,0.37784239369754286,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
-0.6933755820432641,180000,0.8874108553930357,1,1,1,2,-0.2550567634476606,-0.41130486649936043,-0.135477047453679,-0.427257606954997
0.04846418771422057,900000,0.18003564242562137,1,1,0,2,-1.608757738452677,1.4976970760327986,4.180086272966227,1.6806330330026442
0.04846418771422057,425000,-0.12059882308552972,1,1,1,2,-0.340447919570426,2.1480825958860263,-0.135477047453679,1.6806330330026442
-1.187935428548254,95000,0.8874108553930357,3,1,1,4,-0.35551694712150195,-0.919167633545245,-0.135477047453679,-0.427257606954997
1.0375838807242002,811000,0.5337232489093285,1,1,1,0,2.2564478283983815,-0.41130486649936043,-0.5178588458690189,-0.427257606954997
1.0375838807242002,1100000,-0.17365196405808578,3,1,1,0,-0.6066674063061062,0.27722054495019854,1.3288226075607317,-0.427257606954997
-0.1988157355382743,600000,0.356879445667475,1,1,1,0,-1.4656019767174526,2.099905890711713,-0.5811334641971952,3.7885236729602854
0.04846418771422057,550000,-0.35049576729993936,1,1,1,2,0.3401698248198517,-0.41130486649936043,0.05786206410463889,1.6806330330026442
0.29574411096671543,715000,0.003191839183767794,1,1,1,0,-1.008508141001473,1.457549821720871,-0.135477047453679,1.6806330330026442
-0.940655505295759,300000,-0.5273395705417929,1,1,1,0,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-1.9297751983057385,100000,0.8874108553930357,1,1,1,4,-0.8327028195722497,-0.09614892015072848,-0.135477047453679,-0.427257606954997
-0.1988157355382743,500000,2.2137393797069373,1,1,1,0,-1.360118783859919,2.1480825958860263,-0.135477047453679,2.734578352981465
-0.1988157355382743,350000,-0.5273395705417929,3,1,1,0,0.2748707054318551,-0.9131455453984558,-0.7904865223694343,-0.427257606954997
-1.4352153518007487,100000,-0.5273395705417929,1,1,1,0,-0.6568974981430269,-0.09614892015072848,-0.135477047453679,-0.427257606954997
-0.44609565879076923,325000,0.8874108553930357,1,1,1,0,-1.3776993160028412,1.457549821720871,1.9822697462214707,1.6806330330026442
-0.44609565879076923,220000,5.131715186338494,3,1,1,2,-0.1294815338553585,-0.9131455453984558,-0.7881430179869097,-0.427257606954997
-3.6607346610732026,55000,-0.17365196405808578,3,1,1,2,-0.8327028195722497,-1.318632813948925,-0.135477047453679,-1.4812029269338176
0.5430240342192103,330000,-0.8810271770255002,3,1,1,0,1.445231845232111,-1.3126107258021358,-1.3271490259676744,-0.427257606954997
0.04846418771422057,480000,-0.580392711514349,1,1,1,0,-0.8678638838580943,2.1480825958860263,-0.9834350498639981,1.6806330330026442
1.0375838807242002,950000,-0.22670510503064187,1,1,1,2,1.4276513130891884,-0.41130486649936043,0.04770687844703008,-0.427257606954997
-0.6933755820432641,300000,0.7105670521511821,1,1,1,2,-0.8075877736537898,0.08049899882175311,-0.135477047453679,-0.427257606954997
-1.9297751983057385,170000,0.7105670521511821,3,1,1,1,-1.3852338297783793,0.2932794466749696,0.6218654521656709,-0.427257606954997
-0.1988157355382743,850000,0.8874108553930357,1,1,1,2,-1.613780747636369,2.089869077133731,0.5191418433983219,2.734578352981465
1.284863803976695,900000,-1.0918426748701138,1,0,1,0,1.3271911294153462,-0.8147847723342332,-0.135477047453679,-0.427257606954997
0.29574411096671543,1325000,0.7878124254072237,1,0,1,2,-1.613780747636369,2.089869077133731,0.5203135955895845,1.6806330330026442
-0.44609565879076923,350000,0.17985879862237952,1,0,1,2,-0.4057470389584226,-0.10819309644430677,-0.135477047453679,-0.427257606954997
-0.44609565879076923,425000,0.20889655111469188,1,0,1,0,0.14678397124770654,-0.10819309644430677,-0.135477047453679,-0.427257606954997
0.5430240342192103,600000,1.5099187271846846,1,0,1,0,1.6788017722737927,0.09053581239973502,0.4668035788552625,-0.427257606954997
0.04846418771422057,750000,0.5603205569169033,1,0,1,0,0.8248902110461378,0.09053581239973502,0.10004514299008999,-0.427257606954997
-0.44609565879076923,450000,0.35979736842096555,1,0,1,0,-0.4057470389584226,-0.10819309644430677,-0.135477047453679,-0.427257606954997
-0.940655505295759,325000,0.2864425588362447,1,0,1,2,1.5281114967630298,0.09053581239973502,0.4668035788552625,-0.427257606954997
-0.1988157355382743,900000,0.26909418173821886,1,0,1,2,-1.0838532787568542,1.457549821720871,-0.135477047453679,1.6806330330026442
-0.1988157355382743,350000,1.599277900962793,1,0,1,2,-0.02902135018151626,-0.41130486649936043,-0.135477047453679,-0.427257606954997
-0.1988157355382743,600000,0.9852231629661049,1,0,1,2,0.8424707431890601,0.09053581239973502,0.44180619877499516,-0.427257606954997
1.284863803976695,1100000,-1.0578709802673536,3,1,1,0,-0.6066674063061062,0.27722054495019854,1.3288226075607317,-0.427257606954997
0.7903039574717052,520000,-0.8810271770255002,3,1,1,0,1.1112017345165868,-0.5096656395635831,-0.135477047453679,-0.427257606954997
